,Fdif,NEE,PAR,PARdif,PARdir,RH,Ta,Ts,Ustar,VWC_100,VWC_150,VWC_200,VWC_25,VWC_5,VWC_50,Vpd
333,18.9920027199093,0.03039260820753864,-187.366215824735,-200.931766635622,240.939887576644,281.103801546125,-145.448548641572,-143.769212421418,205.301280343765,47.7956689741155,174.666209337087,196.427311665583,-136.041850973345,13.8701729323032,-234.220037355827,82.4479711218620
334,-78.7767160695532,0.028131133241258932,17.6162811007221,47.7456978871793,-14.5513707099526,-93.3278437666869,13.9939768889647,-18.0765434991253,-69.7331662078937,-70.3125057353737,-5.31241400898244,-14.6144982272554,-21.7444556577802,55.6329344725863,5.71706760295170,-99.0139327731721
335,3723.84837195939,-0.13548658056908408,-1835.03544237180,-17939.0757782565,-5923.37750775384,13220.2910110309,-6370.54178477339,9606.68856872472,-1911.97724206032,253.288192182214,-12816.4687277917,5638.63427111441,10806.0079479590,-5986.55130643752,13438.2569199019,9589.70487619260
336,37.5324212388056,0.1804576256128192,-28.9510268638195,146.175625140098,-13.9822422514700,-71.6293549685267,-75.3015948847044,-58.9280059830188,-0.864502027547012,36.6521067560924,-94.1240410666751,92.4421399195373,75.8407422388726,-4.26479684095589,9.06745916433190,-101.414526741179
337,3202.15966689236,-0.19006344244950052,-1132.68893566819,68099.2520530862,-20187.8852227917,-18711.4973491803,-48381.6915113135,-11597.2899888724,-11951.0419638841,10225.0655873574,-59810.2112237711,36364.3057846254,44410.9740923440,-8783.52472608986,37745.0232346437,-58925.1504251485
338,105.806073174654,0.25263098382237714,-22.9320819585971,-129.945548273243,13.7223110466954,18.0481180913506,138.786878426110,173.666633845299,38.7172661260452,8.74148917019202,-159.341745652259,134.996018940023,150.377328850208,28.0436672458618,-323.421068296775,240.029191332410
339,-24214.3711164152,-0.08811352604330736,-18644.6822101700,-1974.15790851762,-10438.4625229992,29478.7461400189,-12878.2968870370,-2543.58694738340,-37880.2376784212,-25520.4752504905,8041.64403551213,31628.6319513805,-29890.2197279358,-4847.90603506979,-29151.0221619205,14171.2296392819
340,-177.870145347907,-0.4152681867009119,-48.9576103921901,-185.312474683521,-19.4438746627417,-75.4612361841187,-17.3863181324289,-79.9820677902667,-100.873117999864,146.209517883167,-59.9410434944264,-140.031259647065,-197.355399965590,48.3821932317962,158.449287638928,-111.340549127881
341,-40.9418668307277,-0.5308069427281465,27.2676426823657,28.5268471395326,-20.4360524420176,-5.99378389735207,31.0401290994211,-14.6679847340957,-8.63319743013613,22.2840169248346,-38.4779518325824,-56.5633050397569,-28.1599532628420,10.3004574688257,42.0532345903219,6.66943086588937
342,102.042565016136,0.24686422265836372,-2.62904139703846,-101.012827971990,-13.1466751296671,-41.5717278051263,78.8432580320667,101.402487692415,2.47929469044374,-9.02661589729126,-79.2136927868964,83.4986819038502,52.9431571734264,40.4952046068876,-156.609675890604,106.157455500962
343,24951.8374013069,-0.0035618230718907906,-55076.7036888197,-56112.2886368472,-42209.2343826748,11117.6957275704,-68261.1323498769,-50750.4300994376,10738.1523925780,19305.0802010477,44102.9957056907,-73525.6387063920,-105730.391481710,21263.9758673860,68268.2604524076,-33348.0007274841
344,2612.44958215461,0.5846478156574832,-16674.9251238679,9898.96355283476,10440.4601229637,-11746.7179197926,2174.06532481760,12969.5039182027,13177.3676296657,-13502.5211957023,14216.8296006365,3659.45625660103,9820.39669289086,-3826.02747224872,-7468.30642487019,-18103.1852354287
345,14569.3053915775,0.28327396961546836,-346.838167735612,-15746.5656117685,-4085.81519522346,-2404.77476570346,10508.5632249109,13067.9540931042,-240.200055020476,1339.44683714255,-13766.1217096656,10759.9347880853,11479.2496856187,4893.97505728024,-26693.5351943805,19468.3837193629
346,12.6737581208562,-0.3331233392293217,-1.53322894334612,-28.1471564529686,-6.49630058339262,26.1784344228744,-15.6332733110830,15.8503593507809,-1.62902117584311,1.68848149473355,-13.7132796626306,7.73589807318998,27.3337313787994,-13.4126475757347,14.3194193847313,18.6327576280310
347,-6.24722543299479,0.30834403495594154,-12.0022719358765,-39.9337114588449,-15.3282724337594,-7.71016302377382,2.22922443782281,-9.97924120611717,-10.0335327145888,24.9360980438231,-15.8212000316794,-21.3927207137395,-21.8646071159594,12.1822819248679,1.42856409406889,4.11341419665400
348,527.794062706798,0.06830462067795784,-593.309327371017,1515.57066163130,-1080.75427562280,92.1005658761143,-2582.15155064077,424.605872451826,-420.266468192466,168.251936525141,-3142.50154121754,2230.20028510902,3130.25263462873,-960.520652175760,2431.62128984667,-2110.98279161650
349,-111078688.666339,-0.07654285091226293,-41384283.9498584,91825182.4931251,131399465.798879,109088837.508652,57669205.8402706,100937396.216804,99874160.8391664,-19504424.3594963,-32042037.5914553,52325514.8979247,76893597.2343520,-53173293.9047417,-87364278.5719063,81888724.9618734
350,41466.3604677041,0.29807047725198466,-611.621703422431,-44345.5386692856,-11738.0993384508,-6694.80252129880,29350.6096755319,36610.8868712895,-1125.33310969411,3893.55513191455,-38600.2908733395,29975.4873397163,32213.3826805575,13505.3823225909,-75211.3593432061,54801.8438221598
351,50.4612662085424,-0.5023430495989921,187.634787033523,-74.5914209245653,114.554838844927,98.4557393625393,-92.7261078136561,-122.377754276865,-42.0601365352325,43.5056692324363,29.2029037815432,-100.130386338634,155.817498513682,37.5395741138226,-80.1747574606836,99.5170096123868
352,-304.669807990890,0.23899752045423328,-171.191622445036,252.697956956577,409.538115484573,314.819520784125,151.843181528610,294.124056422193,322.644595125418,-68.5353175874369,-84.5069963676942,203.832950869757,248.420609353594,-152.165295003214,-311.795170309572,218.155044775081
353,-46.1517474967674,-0.23284630854595245,5.83665758657775,14.2307283807487,158.570095282681,73.1911946238871,51.4316695966320,115.621707195835,75.8819069390321,-50.1258716058857,21.4072431563013,80.2676555581798,64.4989563619125,-32.2332700950459,-44.4560232682323,76.0804086628668
354,5708.23724072213,-0.03611090919370352,19817.5733220435,-7876.15501001817,7623.43223989954,8421.42282008147,-7450.16173459458,-12961.2420094138,-7021.06965341861,5211.95750469897,3437.81064780170,-12033.8205292101,10678.5421915068,3362.56785238757,-6616.82484633958,10373.5389108827
355,14.0799149577394,-0.4828879035319394,-24.5475605658769,-36.2851910142161,50.4427167162959,21.7948185205852,-10.2374620577603,-9.83745188546747,32.7525484599797,-7.87808464128143,45.4516107861424,45.6366109619513,-26.3521509766856,10.4021693001186,-37.2735073218644,2.89812922709820
356,129.653451032104,0.39061326355067705,-14.3917392731603,914.859762386636,-307.670069281855,-272.926813129473,-741.941402307066,-237.974557702917,-146.048250826507,143.845957046917,-814.364675157696,544.842606917557,661.057716218634,-147.959026879044,474.334321370661,-847.742639847878
357,-61.6580678187157,0.33494867259496164,-35.2171797845407,-150.003205332797,-19.3565222389188,-52.6339436212290,17.5520639351779,-12.8247370330283,-55.5014824074304,89.6453737834535,-65.0659560463005,-52.9104855765139,-85.1663628392420,38.6403641388082,16.1125410139997,-15.9014530419344
358,70.1545367768714,-0.2896464830025927,-2252.64755819498,-3034.94958555287,2641.44269032694,4526.12661793443,-2028.63183509307,-1630.66814309943,2426.66214435013,906.298806277882,1252.49557123681,2548.24704190152,-703.882662388371,-231.111376139797,-2724.25925140111,1838.24763941297
359,-73.3404958292400,-0.5173643963073346,16.8830919060019,-25.5821960726828,-28.2862376825619,15.0579027529042,66.1416848089794,-59.6119339576778,-9.70898275140351,42.4828829084273,-33.0895396138448,-84.0764738195340,-11.7164977138216,9.85994148499610,69.1528948911329,20.6605726207453
360,190.742931634494,-0.06284477397365396,-433.446957027217,1750.01154868996,142.786478659388,-1062.21595988706,-89.2394759423662,-814.267054929177,267.479696216160,688.168397838558,-1381.86925484728,502.313344120826,-850.775730369950,286.001171208761,-98.0145186489252,-451.556785925958
361,6300.83121819694,-0.09654075097122283,1071.17924917798,-4853.17459204502,7075.57648642210,-12153.7611683611,5564.26842832451,5857.77285829401,744.299368241534,-8488.11203346671,10614.1592932355,8146.29058271650,-8206.10877864114,4634.33918700684,4943.43832624629,-7425.63128832749
362,-640.412190644459,0.23875521956498902,-347.092056781109,-179.031346467431,-74.6386616659523,-424.454536196696,-391.313696810710,-646.566295617476,-313.496939958119,-12.2457918983824,12.5196652716529,160.907648728902,158.204355395692,-232.769183007604,-188.476636614504,-398.659784345251
363,57970.3622236679,-0.08248729939505556,-123545.412150939,194176.698606271,61993.1411650213,-127244.983840051,-28587.0020253434,-160282.292178469,63704.2030703577,94310.3124993681,-120748.185864142,146872.255180739,-60584.7778225043,16167.6088771078,-72588.2739861881,-56912.0587953217
364,-2016.69866024875,-0.28094465040020045,693.819891023124,370.505793273325,-1094.11949247399,448.859271539916,2634.02189587845,-1812.23840153041,69.2347546697108,890.811168402902,-912.259403076182,-2408.45577925595,-96.3162133682969,260.547623752940,1802.33046499918,868.624544776794
365,-241.941586972281,-0.2574123880367975,-100.953591851341,-53.5056677832779,-70.7515215739143,-106.610134128596,-109.650278588970,-210.612537307025,-94.0108255195611,20.5506774557740,25.5260315508090,-2.42388231204688,13.3890612019032,-83.7240307499828,9.15373961868159,-82.9564889613486
366,-1064.08476318659,-0.07599363556330924,2255.76794122656,3969.21540277846,-1648.20985466243,-1986.21741773073,375.601225594176,784.220435030613,-878.084404762467,879.524391263687,-3891.97535832685,-2684.31495150857,-3203.32777652861,1229.45535590919,2378.84511920202,-742.235098483217
367,-1412.12722621199,-0.1289606099521053,-539.446493809807,1231.15314128325,1426.61119606260,1148.28163924916,851.022146415532,1037.90720031469,1216.66772829033,-229.063989701099,-410.178123430027,449.841792570423,1005.68227236675,-619.872490557063,-805.944454636078,770.186848851424
368,-173.040431070609,-0.19423646951450985,143.644468075991,-27.2489338600699,-121.296615617473,-98.0370953382119,399.650617977346,-173.675081091299,-0.242592257205133,39.4688063499649,143.182186600618,-232.584732257917,-93.0401413129211,79.1781717138456,288.214297686335,96.8855486856374
369,104.903883304915,0.06838538764103919,89.8868307217575,32.2630118493035,-36.5406507646071,-30.9666557688875,-27.7307498712054,-93.1304675286128,-62.5888148825156,61.2266006931780,55.1453817641843,-25.5177019092060,36.8210355889432,13.5991294219651,-105.488955143880,36.4157148380784
370,498.950115954083,-0.12243948535291138,2425.88696553687,-1081.27860847909,990.302211172312,862.469834547096,-1002.16574114768,-1808.26845534611,-864.945166196474,661.502989656484,409.962517458013,-1417.24778578778,1504.20536707359,572.633285894121,-955.965433817524,1262.17653108388
371,1020.15120777160,0.09258316978023284,-38.9542436747968,-1140.79539430955,-305.289558299463,-189.102903870991,739.033845014450,903.299360114101,-32.2341209631508,103.547137394513,-1001.36851402989,777.062911115255,832.908829486474,342.887851082342,-1906.12415571262,1383.06908878386
372,-4477.13024687049,0.10508589566523707,6986.92195195061,13161.4743296991,-5262.20014414580,-6058.84654019741,1443.48060445166,3464.34194329854,-2607.33443447599,2341.30416618605,-13546.6267329716,-9130.32410057071,-11298.4807076653,3705.41391328682,9196.79286509140,-2842.54605859885
373,-1.38908401692573,0.5287247704199072,-10.5377563682923,-45.2706571873196,-1.09017259967319,45.0545250772618,-11.0183186434210,32.4912247388573,2.42065680408878,-4.65220143060070,-32.9130261927152,22.4434222985239,30.4557435318997,-13.8587010668203,17.6063098363152,30.8028772171717
374,-18.8881972706791,-0.016823758409860168,16.8407809461968,13.9316931029460,-20.7203293424590,-17.4554738991334,26.2025321317550,-8.04019089451566,-14.9154968498612,-2.15780894564574,-4.92795357243833,-21.3314479220886,-3.51727876483920,14.7353237679577,10.8992111194206,2.73355266780550
375,192.700603493325,0.03989080306591386,62.2464588600793,-181.357247959523,246.608315045014,-365.066768290927,151.208228855678,135.723266446358,4.65167491395384,-238.081091375020,324.879171984398,218.636332445724,-258.530702974837,148.719091398985,156.180300271523,-223.769428903876
376,-140.093047740308,-0.39278751019682917,145.328490692305,58.3638385777399,-79.8719265506469,-138.513001080701,99.2363896226282,107.534027350426,-182.123976177107,-177.675518057043,-49.2857615386225,-136.386326846897,-82.6509693633998,158.916610889815,116.783891861338,-146.330442296638
377,5565.08465287408,-0.011381680437434039,-2782.90712933771,-26839.0769714575,-8842.72212140349,19780.1895723359,-9527.80241016651,14396.0427623675,-2824.06333416890,364.988729380976,-19132.4342353214,8422.51328018657,16175.8922840614,-8978.97637002450,20133.6874592562,14322.4796924583
378,-122.597497388178,-0.06950966376713275,4.41912197892603,42.1673346678689,-39.4794947138847,10.0740714013569,171.217491060538,-96.1243865874891,36.8315756163785,29.6295122755271,-29.0074272934132,-135.678306919761,29.2395024725149,4.69677812792334,97.9715045926647,16.4124076921360
