,PredictData,TrueData
1768,24.636562990784647,25.625999999999998
1769,13.981134729787707,13.4015
1770,25.406589200496676,27.0325
1771,26.223469950139524,22.596999999999998
1772,14.94692384186387,11.42515
1773,12.272514081120493,9.82255
1774,16.232213463962076,17.4925
1775,20.99589734372497,24.3625
1776,24.12856502091885,45.8055
1777,28.248712975174193,21.4765
1778,14.235039621889593,14.65015
1779,10.270131924107671,9.7003625
1780,26.933107011914252,39.3655
1781,17.858894016474487,14.895999999999999
1782,13.99958983936906,11.76937145
1783,16.63503409832716,22.829
1784,19.89645766749978,24.7175
1785,15.265869019687175,22.0745
1786,14.798408455371858,13.532
1787,10.645154584258796,7.99481835
1788,24.709088268965488,16.6885
1789,17.20795243167877,12.524000000000001
1790,12.152743132025003,11.92316875
1791,24.43870237177611,17.090999999999998
1792,13.270012477248907,11.39365
1793,14.78332777300477,18.3225
1794,17.91009158629179,20.1905
1795,17.740706040889023,19.213
1796,26.379354096770285,22.158
1797,16.074403181731704,17.16
1798,17.77634323939681,20.419620000000002
1799,18.031556206345556,10.3715
1800,12.38272630555928,12.73
1801,21.88848776814342,31.5095
1802,26.573052491724496,26.6045
1803,21.855311742901804,20.57
1804,26.39114706492424,25.1965
1805,20.751348230957987,18.7845
1806,27.76004646968842,20.2295
1807,28.312983913630248,19.1375
1808,18.25284778523445,9.33605
1809,24.516935948371888,21.433000000000003
1810,23.694247272610667,24.3355
1811,21.604644751161338,22.945999999999998
1812,20.820194663941862,13.6175
1813,12.986929582744837,15.706
1814,23.461037268459798,16.7945
1815,17.68167109173536,15.905
1816,11.67664078691602,7.6412
1817,18.07601599147916,17.622
1818,21.59572622674704,14.818
1819,16.126460501730442,14.1055
1820,25.369557214140897,24.301
1821,20.026899850606924,23.5905
1822,26.049276445567607,22.491
1823,20.31708952128887,13.06527654
1824,20.89196719947458,15.8535
1825,20.127822714179757,15.622
1826,23.194610650002957,27.6615
1827,18.66495224559307,14.3305
1828,14.98436171886325,14.847999999999999
1829,18.333804519057274,16.548
1830,16.784357576191425,14.811
1831,14.681502725228667,19.5525
1832,20.178367169052365,25.9845
1833,16.003305900633336,19.51373065
1834,19.847625333160167,26.534000000000002
1835,22.996251892477275,20.13
1836,13.921251100197436,14.6915
1837,13.411660932034254,13.26355
1838,15.056813198745251,16.8905
1839,18.4047394438982,22.078000000000003
1840,23.2888141784668,31.212
1841,16.432741891473533,13.405999999999999
1842,21.673790067255496,23.2135
1843,14.150202942505478,14.296
1844,16.85415600723028,17.08545
1845,18.338933500826357,15.454
1846,23.56224056556821,21.9695
1847,22.65812653678656,25.918000000000003
1848,14.381005277156829,14.9135
1849,16.897903638780114,19.4095
1850,19.468796525746583,10.4611
1851,17.733949806630612,12.099
1852,17.527513825297355,19.535
1853,16.85180184149742,19.9205
1854,20.581125074863436,19.53466665
1855,18.771996678054336,15.470999999999998
1856,17.078484386116266,16.792
1857,15.230434766501189,18.2445
1858,20.100240599989895,14.58
1859,20.77990817260742,23.4245
1860,15.266791498422622,16.325
1861,15.126711257487537,13.47601665
1862,20.325303271949295,23.732
1863,27.22637407165766,21.9175
1864,14.045149219155311,22.412372199999997
1865,13.71931312517822,15.70585
1866,22.553886439681058,23.2675
1867,12.890085920140146,17.837
1868,28.12446246933937,30.2115
1869,24.266929451406007,30.784000000000002
1870,20.057216191768646,20.573
1871,15.260520487979056,17.588
1872,20.41770612192154,22.392
1873,16.702389805674557,12.54245
1874,25.6796724255085,23.753
1875,18.34036518782377,18.58535
1876,12.65417120833695,8.9239
1877,16.0398950971961,13.6365
1878,16.571962382227184,21.057
1879,20.902118155479435,21.553
1880,9.876613565310835,5.585
1881,10.407059132725001,10.70415
1882,24.88469132104516,19.5
1883,15.2004708122164,15.8415
1884,19.289839340984827,19.18763335
1885,20.078776364773518,10.80585
1886,23.90183450740576,23.0295
1887,18.892033301025634,20.5765
1888,16.51332225397229,14.42293125
1889,19.272563159227374,16.6815
1890,17.63718547719717,15.7525
1891,30.023366496682172,39.6175
1892,18.941950470358137,16.6545
1893,17.973085814177992,21.8045
1894,23.01124401688576,14.9935
1895,21.990126475214957,-5.1175
1896,23.64343345394731,28.6255
1897,26.958519456118346,30.8225
1898,14.03259797348082,14.43005
1899,13.533394915878771,11.190999999999999
1900,25.104569662511352,15.600999999999999
1901,26.834305849432944,28.9825
1902,19.361335132896905,15.392999999999999
1903,21.07664375239611,21.4375
1904,16.84824476349354,26.8935
1905,16.777221280694008,16.5605
1906,13.397113442376257,13.5082
1907,10.285716279864312,9.52115
1908,14.30067213895917,15.0615
1909,25.305157128661875,24.1955
1910,15.63023889540136,18.0935
1911,14.825497965916993,19.82
1912,14.122159588947893,6.861000000000001
1913,30.05325480771065,15.6547
1914,25.811121955394746,18.595
1915,22.24431733572483,28.7095
1916,15.767241747274996,17.203
1917,21.83898755919934,17.7595
1918,19.123047805786136,19.313
1919,25.426440942883495,17.7505
1920,17.033851174980406,15.5475
1921,15.155961213231086,6.71725
1922,17.521997402459384,16.2075
1923,25.389744738787414,23.8405
1924,20.612264267057185,19.201
1925,10.619500450626015,10.2037
1926,26.179264769136907,20.59
1927,19.21092313012481,15.860999999999999
1928,19.442328765869142,17.628
1929,9.863693328142167,12.4235
1930,18.54021836090088,22.6795
1931,19.97638491505385,27.3
1932,12.472880152374506,9.6383
1933,18.27435260951519,11.244000000000002
1934,20.85445552417636,17.526
1935,21.60561519879103,22.175
1936,20.860440566211942,20.0315
1937,23.930700711995364,19.8595
1938,13.22878136768937,17.5365
1939,11.012756825461983,13.5145
1940,13.600927739143371,12.2697375
1941,24.41704257106781,20.884
1942,11.152248524963857,10.02364925
1943,13.970644301608205,10.006775
1944,24.44583497735858,21.883000000000003
1945,24.23567587184906,18.131
1946,18.70420556074381,17.7535
1947,10.429643257126214,5.99745
1948,19.982203910917043,19.1735
1949,19.06491688579321,22.0605
1950,18.307916075825695,14.4845
1951,20.644772417694334,19.3185
1952,18.15207989808917,16.3756941
1953,13.811182782441376,13.4116
1954,15.762171804144979,18.29192
1955,24.579350859612227,27.331
1956,24.388412521034482,25.1245
1957,23.07721969604492,22.99
1958,25.68588255235553,39.725
1959,20.716316178500655,15.9382
1960,24.05054545938969,18.0515
1961,15.701005929112435,13.845
1962,24.8196344307065,25.526999999999997
1963,15.062988271400334,9.04645
1964,18.96982777774334,28.691999999999997
1965,20.202897723585366,14.9545
1966,21.36004397958517,15.538
1967,18.608179214298723,23.5775
1968,16.097723444163798,13.913
1969,24.08862907150388,26.374000000000002
1970,30.446529632121326,26.565
1971,26.743644639313224,22.636
1972,20.384895398259168,23.566
1973,18.420384683251385,16.067999999999998
1974,22.696922302484516,20.776
1975,29.35144036561251,22.3125
1976,17.636403215229514,19.041
1977,20.424643162012103,29.785
1978,16.967362597644332,27.058000000000003
1979,19.166315748393536,19.961
1980,13.389534357085823,14.597000000000001
1981,14.462161266386508,16.831
1982,20.119088685512544,15.39494445
1983,19.132955227404835,16.671
1984,25.928380072414875,23.344
1985,18.187997530132535,19.308
1986,15.460345986694099,1.2782
1987,18.980919662058355,21.423831600000003
1988,10.22428657591343,21.15525
1989,19.2683714158535,15.7645
1990,26.679805420905353,20.805999999999997
1991,15.76287473294139,14.8616
1992,18.407270725548265,23.8298
1993,11.441277717396618,14.1815
1994,14.96727003285289,10.7995
1995,14.244884314954282,12.879000000000001
1996,13.377730319187046,11.4921
1997,18.605736490607264,11.7816
1998,19.691147110223774,25.48
1999,20.117542611151933,12.952277800000001
2000,28.645412040650847,24.57
2001,22.00724030071497,14.883
2002,16.463995471030472,18.311
2003,19.39337835425139,18.543864300000003
2004,14.489656667575241,14.4657
2005,18.139788791418077,8.23545
2006,24.475446544766427,27.5515
2007,15.042994467288255,2.673
2008,17.01404371157289,21.03725
2009,19.183027373164897,15.298
2010,18.556719660520557,17.268
2011,25.2619445347786,28.191
2012,23.51938958334923,18.053
2013,12.134195774570108,11.7305
2014,12.673096782073378,12.3901
2015,17.721677149534223,22.4195
2016,17.14374422177672,20.357
2017,15.127224155664445,19.1395
2018,17.799582323700193,20.3415
2019,19.579342687487603,21.7795
2020,26.534027951300146,25.7955
2021,18.979539633870125,16.0915
2022,22.126845203638076,22.275
2023,22.058758893132214,15.636
2024,26.847283280283214,24.995
2025,24.432149082839494,29.736
2026,22.08005339226127,24.5445
2027,21.42658790564537,15.492
2028,13.018696060478687,15.485
2029,17.19460231941938,21.744
2030,21.982691296607257,22.653000000000002
2031,24.87685025179386,28.2995
2032,26.510877424955368,28.004
2033,18.274157044023276,13.777999999999999
2034,13.881390794038774,15.829
2035,10.451605630859733,11.43473415
2036,18.381227305889126,16.49
2037,16.174827906787392,21.658
2038,21.368936674594885,23.81925
2039,10.805951852634548,10.1646
2040,15.897014210820197,10.0491
2041,11.187420794188975,1.7921405
2042,24.327163622915748,28.403000000000002
2043,18.2238893327713,20.476
2044,23.020383936196566,30.944000000000003
2045,15.921260641902686,19.3535
2046,27.551706492245202,26.1385
2047,14.185118762642146,15.38295
2048,19.07789062672854,15.091
2049,22.11338439393044,21.8135
2050,15.726671132490038,19.352
2051,20.164312283039095,26.1095
2052,22.954537404060368,24.2635
2053,17.227077260822057,13.571
2054,18.460752352714536,19.3505
2055,23.094348281204702,25.385
2056,19.471028924286365,22.923000000000002
2057,11.903461703345181,14.48
2058,17.944614430487157,22.421999999999997
2059,20.729300989180807,16.157
2060,21.32201571619511,34.3375
2061,18.40322657877207,31.233
2062,18.95478030461073,15.498
2063,22.43826664489508,24.5315
2064,24.94055663326383,28.6845
2065,20.5317171137929,17.909000000000002
2066,13.409882393032314,9.1647
2067,20.446583396255974,22.2495
2068,25.49336862009764,25.93880555
2069,23.904262471437455,29.962
2070,14.15526181589067,5.14265
2071,24.662702348232273,18.793
2072,25.675786945074798,26.125999999999998
2073,18.807357132941483,18.8835
2074,18.2557480583787,12.015999999999998
2075,16.195823522806165,20.671999999999997
2076,20.135512496918444,11.69855
2077,23.850485651075843,31.9635
2078,10.424053035989404,18.4855
2079,27.98209817105532,32.876999999999995
2080,16.790837066829205,14.3155
2081,21.193053188979626,10.8031
2082,15.559274451240897,16.112000000000002
2083,22.73128648033738,17.1675
2084,26.091828544676304,27.339000000000002
2085,15.615125003799795,11.712
2086,24.3167137838006,22.8115
2087,19.298388873904948,23.165
2088,15.144852724298834,20.9755
2089,26.24709647551179,28.174
2090,19.57541661798954,18.936
2091,15.628589503422381,14.9995
2092,29.640338566064834,26.3745
2093,17.62972446918488,27.2025
2094,11.520258501768113,-12.34625
2095,15.879627331614495,18.434
2096,16.45584444892407,21.285999999999998
2097,18.19811896681786,14.73945
2098,30.045321490585806,23.5115
2099,21.991023124545812,17.2295
2100,19.708799663305285,16.815
2101,17.423546781897542,17.8965
2102,28.295859018385414,28.434
2103,17.065418397307397,17.956
2104,17.707496806412934,26.085
2105,18.321376885533333,14.7685
2106,11.682625828951599,12.52091875
2107,27.979160998761657,21.793000000000003
2108,20.045364184975625,20.9835
2109,21.712360748142004,22.785
2110,24.135926401227714,29.43
2111,24.51200253209472,30.2155
2112,19.09016328382492,24.432
2113,20.56517726248503,21.979
2114,17.52845106369257,20.0205
2115,18.106435650259257,11.4955
2116,12.249798964738845,15.405999999999999
2117,22.7924984793067,30.223000000000003
2118,28.00469890007377,20.4565
2119,21.00456495392323,16.621
2120,22.088263453006746,24.18694445
2121,21.246770970702173,12.217
2122,16.022187195390465,17.762999999999998
2123,16.52849518421292,12.5254
2124,19.54966839152575,17.383
2125,16.073001014053823,21.6015
2126,25.47048007771373,23.7185
2127,23.01038795661926,24.2355
2128,25.49690355861187,26.156999999999996
2129,22.836113273918627,19.977
2130,14.836420114144682,15.44674445
2131,17.550501995384693,16.519000000000002
2132,25.97835628038645,21.855999999999998
2133,10.996698315635323,14.73544315
2134,11.625771619528534,8.347000000000001
2135,22.232723622977737,18.2115
2136,21.586265284836294,28.3785
2137,17.564597470462324,19.9535
2138,17.191030481755732,17.78025
2139,28.08905404555798,36.912
2140,18.49761829289794,23.9195
2141,17.669634589195255,11.84785
2142,18.83849632513523,28.08854545
2143,17.964694947600364,18.107
2144,19.18909359332919,19.48
2145,26.39843464693427,28.6945
2146,12.111117201566698,10.06175
2147,25.187024501800536,24.083000000000002
2148,23.26097008031607,32.891999999999996
2149,20.651772186338903,21.5575
2150,25.68824778783322,29.4935
2151,9.107983988404273,18.923
2152,14.84062477222085,19.778
2153,18.287931496500967,15.224
2154,18.89345391827822,21.218000000000004
2155,16.92485846742988,16.7785
2156,25.845249978691342,25.4075
2157,21.829950957506895,26.6265
2158,23.226801467955113,34.6885
2159,24.54812679937482,32.573
2160,13.313479675263165,9.2855
2161,20.204130155175925,10.18115
2162,19.511743445754057,16.3005
2163,22.29410904794932,25.7395
2164,11.72026296135783,7.05625
2165,20.86070993000269,25.19847915
2166,15.829136380508542,13.05843505
2167,25.68064656305313,35.9625
2168,12.139636554151773,16.8625
2169,17.41998232406378,23.0410889
2170,21.073518394440413,20.118
2171,10.685378347039224,13.4005
2172,25.384228315949443,25.011999999999997
2173,28.724213864147664,24.2915
2174,16.548239919066432,18.96027145
2175,22.785362183809283,19.2945
2176,21.959710506349808,19.526
2177,15.550400205805898,15.3985
2178,25.454720450997357,29.0355
2179,24.635861906945706,21.3625
2180,17.432254981160163,22.8255
2181,20.460088484942915,21.375
2182,11.839956422239544,11.5784
2183,11.877945941522716,16.3115
2184,20.445103740364317,24.656999999999996
2185,17.92841201397777,14.29833335
2186,16.431070360004902,14.8585
2187,10.050938061863183,16.576
2188,23.858935556292536,25.5135
2189,13.347057901233436,21.4075
2190,20.698397951543335,20.715
2191,26.274925814002756,28.8785
2192,18.661029866009955,18.5815
2193,22.804571880996228,25.4475
2194,23.50422403293848,22.0935
2195,23.373080765992405,28.9905
2196,24.339377241373064,20.592
2197,26.283176463812595,23.0775
2198,19.88214448744059,23.482
2199,20.846448408752686,21.59358335
2200,23.09089452081919,25.691999999999997
2201,17.390248989462854,14.7025
2202,21.2732018314302,22.593000000000004
2203,16.336874211370947,15.36709
2204,25.268077173411847,37.428000000000004
2205,9.8259694827348,2.396105
2206,16.271920638650656,12.6467
2207,26.745437937974934,25.006999999999998
2208,27.780388970762495,26.504
2209,22.297577567994594,25.215
2210,24.189426477968695,23.0775
2211,22.496460293442013,19.1765
2212,14.574428773447872,13.5335
2213,21.827360637217765,18.362000000000002
2214,21.645931209445003,20.208
2215,18.479508190363646,14.187999999999999
2216,20.930205788016323,29.025
2217,22.155050913453103,18.7855
2218,16.11168977221847,21.633000000000003
2219,29.742468031823634,26.4945
2220,15.41349698163569,15.2855
2221,23.50640846258402,28.585
2222,20.459638315320014,25.4895
2223,20.528488438218837,12.8975
2224,28.62711006253958,28.561
2225,13.190559383764862,15.88
2226,23.954744197756057,21.1485
2227,12.95306169845164,8.41785
2228,28.52539386725426,25.0505
2229,24.164021413594483,16.9295
2230,24.30265151795745,26.9055
2231,16.930190394520757,24.784000000000002
2232,12.670028617799284,17.3415
2233,15.693537541270258,11.255
2234,14.61905275979638,16.1865
2235,20.82054151594639,19.869
2236,16.961510392546657,17.031
2237,13.510185350894927,12.1382
2238,19.23803293520212,17.352
2239,25.426522121012212,24.2715
2240,25.18719423788786,39.559
2241,21.730880431234837,27.889
2242,24.86813467270136,32.977
2243,13.096053282275795,8.3432
2244,25.16902878662944,24.9015
2245,12.552752051204441,13.3925
2246,20.07765832054615,14.9015
2247,18.28992405056953,2.74425
2248,16.593028106629852,14.25666355
2249,15.839049336999656,13.5855
2250,18.871233250498776,16.279
2251,28.058652836352586,27.009
2252,24.611028779387475,21.1515
2253,25.721361084520822,23.0505
2254,29.03135869398713,28.045
2255,22.973872558355332,25.178
2256,27.583129807889463,26.2555
2257,22.033770789146423,14.282
2258,28.491823021113873,26.3285
2259,15.991990776464343,20.9205
2260,21.083839086532592,23.223000000000003
2261,25.153497934639454,19.7475
2262,15.749895457133652,17.437
2263,19.77473106348515,28.016
2264,28.88102048951388,20.593000000000004
2265,12.373733982846142,10.4535
2266,20.827515455186372,13.9535
2267,24.0054952878654,22.1085
2268,21.719733198195698,20.4545
2269,28.28464167696238,24.6275
2270,23.125170140713458,25.256999999999998
2271,22.406902367889884,24.660999999999998
2272,18.99219604212046,22.32911805
2273,20.909309799700978,13.3133
2274,27.477299357444053,22.494
2275,18.530905015587805,11.9995
2276,18.79918397134543,14.3965238
2277,15.378440944731237,20.2565
2278,25.88852530112863,36.784
2279,25.87293910041452,31.205
2280,20.623518507629633,48.7595
2281,22.63219012466073,23.0145
2282,22.33131077039242,17.429000000000002
2283,20.402363455593587,24.2225
2284,12.9618178666085,10.72575
2285,17.423764486879108,21.8145
2286,28.591070663303142,31.443
2287,27.433798950195317,15.923
2288,15.695531940296293,15.4711348
2289,14.795884553551675,21.535999999999998
2290,23.907140605092053,16.02835
2291,18.257873449385166,24.543000000000003
2292,15.105531145721676,16.2095
2293,19.60726796376705,23.337
2294,29.779902218908077,28.136999999999997
2295,13.196583169907333,11.66235
2296,15.060503113687039,16.723
2297,23.019280651628975,14.494000000000002
2298,22.782188856959344,20.0065
2299,30.50845747458935,32.516999999999996
2300,23.42382816618681,31.5975
2301,13.455535865649582,11.5162
2302,23.709759675025943,18.1905
2303,15.69684739497304,10.02545
2304,13.798039305418731,15.745999999999999
2305,28.401420105040074,36.163000000000004
2306,19.82145276647806,13.503
2307,22.283397224873305,22.13517645
2308,24.635979984223844,31.6585
2309,18.712570597916844,20.9935
2310,25.79864266306162,20.2515
2311,18.535834741950033,17.9905
2312,18.40269154110551,12.69
2313,22.28703917092085,22.408
2314,15.466163137599827,9.8492
2315,17.631990076959134,14.071
2316,18.616046112954614,20.073
2317,23.555702036291365,16.78
2318,23.687317612349986,13.26
2319,25.15221384423971,24.250999999999998
2320,27.531496828109027,26.84
2321,29.18805831182003,35.809
2322,22.047039723277095,24.679000000000002
2323,15.139268038034439,13.755
2324,13.263671358421446,10.39
2325,21.648838862419133,20.5345
2326,18.250574797630307,13.921
2327,23.17616107529402,24.288
2328,22.258589926719665,22.2365
2329,23.695461254626515,25.221999999999998
2330,22.564601952672007,26.4865
2331,13.958624403685333,17.93109425
2332,19.07719692271948,15.681
2333,23.118133472919467,20.3515
2334,14.299074405789375,14.224
2335,31.195504877090457,24.679000000000002
2336,13.984782210707666,12.0425
2337,24.469350805282595,17.344
2338,11.910586929097773,20.3515
2339,25.147619900137187,32.063
2340,25.48066424295306,24.5235
2341,18.786202850580217,25.394000000000002
2342,15.308587164968253,18.0175
2343,18.091259030103686,21.811999999999998
2344,27.75823841136694,30.379
2345,16.30771650350094,16.554000000000002
2346,18.946337779223924,11.671
2347,21.392618548691274,30.0215
2348,19.474464235097173,20.9605
2349,21.58894416308403,27.2375
2350,19.867023216009144,20.3015
2351,14.850552488371731,14.11525
2352,17.76284184062481,20.448
2353,14.89416359306872,12.527000000000001
2354,28.626272451847797,28.1505
2355,16.07349546265602,17.340999999999998
2356,15.856096744030713,19.117
2357,28.04918451461196,27.3505
2358,26.302500548362737,27.523000000000003
2359,20.269762672245506,10.6779
2360,27.84674102124572,27.1805
2361,20.216823462575675,17.695999999999998
2362,15.161016396701337,16.742
2363,20.301599258363247,15.8364
2364,22.523422501921658,22.61315875
2365,22.30580238839984,21.3365
2366,21.78386391988397,20.546999999999997
2367,29.056236100524664,25.1385
2368,26.482428180754184,25.428
2369,26.482989047825342,25.7435
2370,17.299805484324693,10.415
2371,22.82681837818027,21.756999999999998
2372,21.844308416545395,18.386
2373,27.246853099584584,27.9415
2374,20.65200834089518,27.5495
2375,12.918843272238972,17.4905
2376,11.579382008880378,12.8235
2377,22.19002392727137,23.4715
2378,18.90723944050074,21.6215
2379,19.17866220378876,14.9855
2380,26.01726274353266,28.943
2381,19.213993139356376,21.761999999999997
2382,22.1004623118043,23.1885
2383,19.99361681783199,20.935
2384,27.299626263082033,22.685
2385,25.75793921133876,21.156
2386,29.26516277444363,32.471
2387,21.676468945503238,26.4435
2388,17.59142315208912,16.276
2389,14.827147357895969,21.3325
2390,16.58540474236012,16.665
2391,26.66461404109001,27.2665
2392,31.12305339720845,28.6505
2393,21.6042351706028,13.5215
2394,29.36659115636349,31.7615
2395,18.339464848577975,22.3185
2396,20.123671559870246,19.65
2397,17.749026799082756,19.504
2398,28.025724035412075,24.223000000000003
2399,30.703395680963993,37.86
2400,21.88872761261463,16.409000000000002
2401,25.053501239717008,16.016
2402,16.299362536072728,16.711
2403,28.937335971355438,31.6805
2404,17.007102981567385,11.8259
2405,30.17961963480711,28.184
2406,16.612444439053533,8.1031
2407,27.91441775119305,32.1025
2408,30.146642864972357,26.2005
2409,21.629171615779406,23.3875
2410,22.278581885874274,13.3895
2411,25.961991507619622,32.944
2412,22.58175267732144,21.403000000000002
2413,22.959710664808753,28.7
2414,13.857183107063173,9.0284875
2415,22.413522075295454,22.717
2416,23.60247170817852,26.118000000000002
2417,27.41463722190261,25.064
2418,17.727374378204345,16.8588625
2419,20.532728150486946,21.499000000000002
2420,26.492560687184337,32.7475
2421,25.75510904657841,24.0235
2422,17.959477407872676,3.4175
2423,22.793092555612326,16.807000000000002
2424,13.709916756778957,12.1815
2425,10.742428121954203,9.73955
2426,20.06099466466904,23.49
2427,22.912893024027348,17.070999999999998
2428,13.701212247431277,11.908
2429,23.64659571105242,29.9155
2430,19.85744419682026,18.1635
2431,25.143727039873603,26.243000000000002
2432,22.450210899561647,26.3565
2433,29.37345808807016,37.1295
2434,28.951114113748076,33.045
2435,25.796520961970096,32.739000000000004
2436,23.62814613634348,20.0255
2437,25.24745792871714,25.039
2438,26.382025595188146,13.214
2439,24.573258810043335,33.0775
2440,25.278401555418974,35.4475
2441,20.87847318053246,27.61
2442,23.60595867779851,40.9785
2443,26.29272965359688,26.0855
2444,15.717741538330914,12.1635
2445,20.436406610846518,17.01852645
2446,21.5854092245698,30.78
2447,26.368800940036778,36.3145
2448,27.056198884457352,28.8975
2449,14.181288630932569,20.087
2450,20.652310913920402,21.449692300000002
2451,20.908066298365597,13.43135
2452,25.33539598160982,24.151
2453,24.95057475233078,29.3525
2454,23.347321469783786,26.4365
2455,27.383586587667466,35.292
2456,22.18339684003592,23.993000000000002
2457,27.97119816231728,26.1704
2458,21.294348733961584,20.08733335
2459,19.756465984523295,25.9375
2460,27.59067937386036,35.221
2461,27.10856246739626,23.7455
2462,21.828449162125587,19.333
2463,15.659400293186307,17.43245
2464,27.39811378279329,26.8925
2465,24.782757420778275,27.691
2466,15.197793778926135,16.7255
2467,30.819244250476366,31.541
2468,14.766695481404662,5.616235
2469,30.499830453455452,30.06
2470,17.827965149432423,25.549
2471,31.682780284643172,26.039
2472,23.09168416261673,27.0965
2473,17.899534739643336,24.4225
2474,29.012565957188606,27.6065
2475,28.371557623416187,23.733
2476,25.48096312606335,35.903
2477,24.39337914654613,32.5105
2478,15.740729708418252,17.754
2479,29.37883429414034,28.2905
2480,21.16469988256693,25.2465
2481,27.30606147474051,19.904
2482,30.353171094179153,34.5025
2483,24.807900501191618,24.594
2484,19.0707174320817,13.716
2485,23.704460957169537,26.506999999999998
2486,27.40941230234504,32.88
2487,20.60020562502742,19.955714999999998
2488,14.933612473711372,8.73255
2489,28.198854844480756,20.9995
2490,28.005602929234506,29.1695
2491,29.276228829354054,37.231
2492,26.07124619913101,18.795
2493,21.164751541376113,23.59905
2494,29.6625075750351,22.0855
2495,16.15634512284398,20.1005
2496,21.726042952746155,23.392
2497,26.846298072993754,31.2935
2498,24.12114460197091,24.789
2499,23.71288872289658,18.8285
2500,17.17875413474441,15.699000000000002
2501,24.7883402620852,21.0135
2502,28.064405413746833,39.486
2503,26.92951303476095,40.73
2504,26.92343943476677,26.6715
2505,20.616120228171354,15.73515
2506,14.966008081942798,7.2609
2507,25.442503142625092,23.9995
2508,22.703113979756836,18.0535
2509,25.449185578584675,16.7515
2510,20.48867794591189,29.0595
2511,27.280977432966232,24.495
2512,31.851818978041415,36.633
2513,23.487619415700436,34.109
2514,20.047076305508618,20.576999999999998
2515,26.718793062180282,29.4025
2516,17.27272150865197,19.19
2517,16.35203238195181,19.9185
2518,24.4105778400898,29.8085
2519,27.42553723064065,16.449
2520,25.23274254792929,30.3135
2521,24.792059696346527,12.81845
2522,21.07815661752224,28.846
2523,26.97373297542334,33.6525
2524,26.521740534543994,31.015
2525,18.359427288413045,10.20517085
2526,19.500297329604628,19.312
2527,20.66303749665618,36.746
2528,23.89714831542969,21.9115
2529,26.564842430979013,23.41
2530,29.838852300018075,26.166
2531,20.85215670716763,19.734833300000002
2532,24.34508922970295,24.9595
2533,28.713110910087828,30.697
2534,23.319219077587128,21.206999999999997
2535,32.33648561573029,26.449
2536,26.477941244184976,18.2675
2537,16.63476842445135,11.9726
2538,26.115624806135898,26.305999999999997
2539,29.41493273201585,47.133
2540,29.60790052381158,27.6435
2541,26.866991115987304,27.004
2542,24.006259100258355,27.319000000000003
2543,19.40770998388529,18.7005
2544,21.825947399795055,26.5775
2545,30.249882995128637,28.2315
2546,16.457401593029502,14.98
2547,29.44263661339879,28.785999999999998
2548,28.11098321005702,32.048
2549,25.611032627761368,29.041
2550,21.89054305076599,19.40045
2551,29.44446312129498,35.1535
2552,30.370078284442428,32.0615
2553,29.717804640352732,26.408
2554,25.519840069890023,25.177
2555,28.429153505742555,33.55925
2556,16.89774128252268,17.5185
2557,25.187161028653385,22.3895
2558,19.519252422660593,18.764
2559,24.217122979521754,26.58654375
2560,31.216264338552953,32.732
2561,26.712782190740114,22.371
2562,24.93184843400121,26.2965
2563,26.6164975502491,24.9915
2564,21.987410697817808,21.5005
2565,22.249357759535314,15.51985
2566,25.998720920950177,20.3025
2567,26.715970277249816,26.331999999999997
2568,31.650312723070385,31.3885
2569,22.11658724009991,29.13188
2570,27.278538399189713,23.9815
2571,28.374402547836304,19.91425
2572,20.10031439828873,14.9465
2573,16.932072251141072,11.5742
2574,29.924295970410114,29.588
2575,24.988824410617354,18.3785
2576,25.00613011169434,32.385999999999996
2577,26.728246624261146,30.838
2578,23.845423087775707,28.471
2579,19.863824059754613,18.6845
2580,21.36471910181642,22.59835715
2581,26.158010859072213,20.531
2582,31.893695822715763,37.789
2583,23.768134129405027,30.614
2584,17.47893240517378,19.54247005
2585,19.192455105841162,16.5535
2586,22.720630005985498,29.2425
2587,18.193144961476328,23.7435
2588,28.91172796165943,36.17521875
2589,26.816343343496328,22.6935
2590,20.64799371343851,27.5625
2591,26.67178354582191,28.6465
2592,18.721289866924288,15.02405
2593,25.243402712196115,20.1205
2594,26.116008557289838,29.6205
2595,23.291190483689313,22.569000000000003
2596,25.103067867130044,26.2805
2597,27.77067342472077,30.27
2598,28.926406443297864,17.6885
2599,20.55126259323955,16.7255
2600,27.685580296248197,31.4355
2601,28.081836571931838,26.9805
2602,29.726490700125694,30.406
2603,25.309404220759873,20.787
2604,29.92314102703333,32.8335
2605,27.660998082906012,34.5535
2606,24.721294507592916,23.3515
2607,29.96956015700102,29.566
2608,21.0657732629776,17.725
2609,26.515530407696964,23.36
2610,28.077707557111978,35.7195
2611,31.10611299771071,35.6045
2612,23.4890289632082,25.9691889
2613,23.684590765208007,20.378
2614,17.910327740848068,22.272
2615,28.09496528929472,36.619
2616,21.18928209590912,24.443
2617,20.76779787176848,26.5975
2618,23.460491161048417,29.592
2619,21.297282216340307,15.82024
2620,28.812672195047142,29.3395
2621,24.779060126006605,29.009
2622,16.48660357987881,15.9695
2623,19.23021769535542,17.8915
2624,26.7206933683753,34.138000000000005
2625,26.853072756826883,29.2125
2626,29.773961455851797,17.5485
2627,24.245911695897583,21.239
2628,29.579425450205804,28.7325
2629,22.04379259812832,16.892
2630,29.643696388661866,29.897
2631,24.980389265060424,25.89105
2632,17.65082340282202,10.600472199999999
