-0.087220683,-0.541969474,0.71934844,-0.304476839,-0.885662541,0.079489918,-0.046815988,-0.793907646,0.659095066,-0.554394037,-0.484846668,0.363636364,0.275747508,0.144104803,-0.805471125,-0.930501931,-0.651428571
0.137255359,-0.317601844,0.654187365,-0.220507442,-0.83663924,0.143575321,-0.0168069,-0.744929876,0.598339369,-0.637198034,-0.604566624,0.341991342,0.275747508,0.144104803,-0.810030395,-0.930501931,-0.651428571
0.571188123,0.125267564,-0.548642283,-0.514583122,0.325033261,0.195241981,0.026667029,-0.668527079,0.498116244,-0.718924571,-0.603466156,0.32034632,0.259136213,0.144104803,-0.814589666,-0.938223938,-0.645714286
0.749799367,0.330668468,-0.506140053,-0.496885903,0.251279895,0.241636533,0.077386613,-0.580166626,0.385822451,-0.714194449,-0.422073539,0.29004329,0.255813953,0.144104803,-0.814589666,-0.938223938,-0.645714286
0.634260558,0.23919379,-0.476544779,-0.529449204,0.099999223,0.301035618,0.160107839,-0.494750124,0.293500128,-0.683259664,-0.029073649,0.253246753,0.242524917,0.126637555,-0.825227964,-0.938223938,-0.645714286
0.401218013,0.012571008,-0.521569196,-0.670323632,-0.147754361,0.339580586,0.141087995,-0.460199021,0.266213102,-0.595136524,0.072595357,0.233766234,0.235880399,0.126637555,-0.814589666,-0.940797941,-0.651428571
0.100151742,-0.281250237,-0.340471364,-0.740165314,-0.533530002,0.345321326,0.123788994,-0.525434928,0.357547825,-0.536845971,0.003175193,0.216450216,0.215946844,0.126637555,-0.814589666,-0.945945946,-0.651428571
-0.255403955,-0.642664643,0.69890705,-0.808724382,-0.965230185,0.334308478,0.105855999,-0.632866924,0.499030689,-0.595069674,0.119828725,0.207792208,0.215946844,0.123726346,-0.805471125,-0.945945946,-0.651428571
-0.551628502,-0.952324449,0.976050084,-0.973694765,-0.999615254,0.297989511,0.073461883,-0.734588914,0.62800395,-0.732035293,0.222552802,0.207792208,0.215946844,0.109170306,-0.799392097,-0.940797941,-0.651428571
-0.22134578,-0.722219801,0.684475599,-0.524297859,-0.91013245,-0.059693737,-0.122684032,-0.998605158,0.997439555,-0.72047362,-0.958058384,0.324675325,0.215946844,0.091703057,-0.732522796,-0.922779923,-0.626666667
0.011707761,-0.499960304,0.955543448,-0.491293791,-0.988181226,0.008492195,-0.082319696,-0.963989313,0.937451992,-0.67100001,-0.86600155,0.316017316,0.215946844,0.091703057,-0.732522796,-0.927927928,-0.622857143
-0.200992618,-0.637145184,0.967408946,-0.53468742,-0.992110362,0.115340253,-0.039932615,-0.809233288,0.693112404,-0.890834723,-0.593757878,0.292207792,0.215946844,0.091703057,-0.724924012,-0.930501931,-0.621904762
0.109970037,-0.327432817,-0.469887954,-0.512512959,0.123430188,0.175442286,-0.026165871,-0.768248381,0.644134753,-0.808872723,-0.48223405,0.279220779,0.215946844,0.091703057,-0.718844985,-0.930501931,-0.617142857
0.793610264,0.396265829,-0.44582716,-0.411565921,0.287967453,0.253352329,0.034999532,-0.612437677,0.438348147,-0.63276424,-0.421793616,0.255411255,0.215946844,0.091703057,-0.723404255,-0.930501931,-0.617142857
0.697832151,0.338851303,-0.417851307,-0.451380613,0.135241555,0.318257838,0.153888652,-0.464358988,0.260506968,-0.657263824,-0.057294776,0.214285714,0.196013289,0.088791849,-0.726443769,-0.931788932,-0.617142857
0.251723514,-0.114428957,0.618974832,-0.529259772,-0.888692385,0.35199933,0.125087174,-0.47074721,0.287062438,-0.615602773,0.062103497,0.196969697,0.19269103,0.077147016,-0.709726444,-0.938223938,-0.617142857
-0.227788383,-0.620034643,0.644933636,-0.667278997,-0.927399535,0.365589653,0.100331187,-0.706719972,0.608654303,-0.848077681,0.063032432,0.183982684,0.176079734,0.074235808,-0.696048632,-0.938223938,-0.619047619
-0.470802799,-0.879921417,0.9818459,-0.920496046,-0.999215685,0.341806587,0.084119034,-0.766611793,0.684699514,-0.817076358,0.120204589,0.181818182,0.176079734,0.074235808,-0.685410334,-0.938223938,-0.622857143
-0.551076557,-0.962179555,0.958285948,-0.951119364,-0.998836083,0.294826246,0.05323443,-0.782495932,0.694209737,-0.848608664,-0.069002771,0.181818182,0.176079734,0.074235808,-0.671732523,-0.938223938,-0.622857143
-0.3727582,-0.807696663,0.889693966,-0.707321107,-0.982465541,-0.032395933,-0.126095528,-0.949499825,0.909287099,-0.701554629,-0.957802063,0.194805195,0.162790698,0.056768559,-0.559270517,-0.922779923,-0.6
-0.309816461,-0.755905262,0.954166079,-0.688312874,-0.992482359,0.049380322,-0.099528127,-0.88601157,0.807235085,-0.733739156,-0.790199905,0.186147186,0.156146179,0.056768559,-0.559270517,-0.922779923,-0.598095238
-0.213813489,-0.666733462,0.832996858,-0.458698243,-0.94992682,0.105616142,-0.074379666,-0.845956368,0.750539522,-0.812552271,-0.697022451,0.181818182,0.156146179,0.056768559,-0.559270517,-0.922779923,-0.594285714
0.176549045,-0.332327217,0.405321629,-0.334488361,-0.722256861,0.177902603,-0.031600112,-0.741762138,0.604264969,-0.735408972,-0.603068339,0.166666667,0.156146179,0.056768559,-0.56231003,-0.927927928,-0.594285714
0.086477367,-0.37446009,0.119928649,-0.283310501,-0.46068579,0.26190486,0.011692676,-0.663491961,0.515124913,-0.808763727,-0.502226318,0.149350649,0.142857143,0.056768559,-0.568389058,-0.930501931,-0.594285714
0.457325886,0.025968134,-0.314681322,-0.444199766,-0.060443806,0.323178472,0.062382069,-0.554411054,0.386700318,-0.714818742,-0.219662862,0.125541126,0.136212625,0.056768559,-0.568389058,-0.930501931,-0.594285714
0.794602878,0.402069768,-0.471826135,-0.453141144,0.263898286,0.375079448,0.102927546,-0.456075921,0.28110026,-0.588040816,-0.040961191,0.0995671,0.129568106,0.042212518,-0.568389058,-0.930501931,-0.594285714
0.625211676,0.260971226,-0.474320827,-0.524018119,0.107392748,0.454395386,0.199264566,-0.332844495,0.167489667,-0.536941392,0.063471225,0.060606061,0.11627907,0.03930131,-0.577507599,-0.935649936,-0.594285714
0.34868911,-0.015445277,-0.473228229,-0.635646705,-0.151432244,0.510865522,0.177799313,-0.298036812,0.158967043,-0.51089933,0.107953557,0.038961039,0.106312292,0.03930131,-0.565349544,-0.938223938,-0.594285714
0.178095674,-0.176096454,-0.815511583,-0.870906952,-0.265699825,0.403900306,0.147427943,-0.364325542,0.177585135,-0.206548876,0.067287949,0.019480519,0.096345515,0.030567686,-0.559270517,-0.938223938,-0.599047619
-0.199897665,-0.559641562,0.050294896,-0.802940912,-0.827713172,0.368284286,0.121464347,-0.561283446,0.416730678,-0.430972311,0.023926645,0.006493506,0.096345515,0.021834061,-0.550151976,-0.938223938,-0.6
-0.492651529,-0.863786777,0.374681632,-0.945829464,-0.973628759,0.284516346,0.092481727,-0.660552754,0.519916603,-0.521123753,0.025937091,0,0.096345515,0.021834061,-0.545592705,-0.938223938,-0.6
-0.297124543,-0.68506788,0.070129088,-0.68713345,-0.738938169,-0.005683918,-0.132737378,-0.917540393,0.855151981,-0.788282766,-0.88850552,0.012987013,0.096345515,0.004366812,-0.495440729,-0.922779923,-0.577142857
-0.030911465,-0.454975152,-0.261123043,-0.706859333,-0.548530342,0.105498985,-0.103573617,-0.780606993,0.645561286,-0.879609676,-0.876298627,0.004329004,0.096345515,0.004366812,-0.498480243,-0.922779923,-0.577142857
0.261292208,-0.539138341,-0.650414772,-0.864023094,-0.515899948,0.159977435,-0.05907322,-0.672888828,0.49175171,-0.710536943,-0.823693655,-0.012987013,0.089700997,0.004366812,-0.504559271,-0.922779923,-0.575238095
0.529065207,-0.299055837,-0.550329712,-0.60481782,0.085413795,0.256632751,-0.017108803,-0.512625285,0.295036395,-0.648033137,-0.659471214,-0.036796537,0.07641196,0.004366812,-0.507598784,-0.922779923,-0.571428571
0.698975205,0.264134391,-0.523915724,-0.499861203,0.292596184,0.293537508,0.053053289,-0.495052719,0.289659461,-0.403364084,-0.372351241,-0.064935065,0.07641196,0.004366812,-0.516717325,-0.926640927,-0.571428571
0.724055722,0.314677805,-0.561766576,-0.534523392,0.309049552,0.357857228,0.13906525,-0.428229893,0.233366253,-0.472622276,-0.041917041,-0.097402597,0.056478405,-0.010189229,-0.524316109,-0.930501931,-0.573333333
0.707349612,0.332044515,-0.524577415,-0.518585385,0.246497216,0.425340212,0.160922976,-0.358172835,0.181718424,-0.511241423,0.332319173,-0.125541126,0.049833887,-0.013100437,-0.522796353,-0.930501931,-0.577142857
0.514804702,0.150485319,-0.580284645,-0.635818965,0.071477191,0.487668246,0.22350732,-0.29761925,0.144262775,-0.573515771,0.655811503,-0.162337662,0.03654485,-0.013100437,-0.52887538,-0.936936937,-0.577142857
0.308541372,-0.057345015,-0.635577448,-0.747584523,-0.14839239,0.522112686,0.209106581,-0.303346639,0.172866601,-0.517913948,0.830959936,-0.188311688,0.033222591,-0.018922853,-0.522796353,-0.938223938,-0.578095238
0.027566166,-0.347564528,-0.172754806,-0.712784103,-0.624505396,0.520941106,0.189392361,-0.426895791,0.319214309,-0.462197817,0.60076019,-0.207792208,0.016611296,-0.030567686,-0.513677812,-0.938223938,-0.581904762
-0.263204804,-0.644466964,0.180487095,-0.808830223,-0.869444602,0.492471722,0.16804787,-0.581742468,0.492483266,-0.554027051,0.362248155,-0.220779221,0.016611296,-0.030567686,-0.513677812,-0.938223938,-0.582857143
-0.490151115,-0.866423801,0.559497721,-0.947178011,-0.98377127,0.45873023,0.138159543,-0.635400679,0.546398917,-0.663781149,0.147549144,-0.233766234,0.016611296,-0.030567686,-0.504559271,-0.938223938,-0.582857143
-0.272354236,-0.659949489,0.079952674,-0.678490733,-0.736742102,0.175910918,-0.025863969,-0.941471759,0.911481766,-0.813480181,-0.968878346,-0.227272727,0.016611296,-0.048034934,-0.477203647,-0.930501931,-0.571428571
-0.061139618,-0.492032794,-0.113903881,-0.652064055,-0.593011757,0.29342035,0.011088871,-0.759291314,0.662021288,-0.792851946,-0.852037081,-0.24025974,0.016611296,-0.048034934,-0.483282675,-0.930501931,-0.571428571
0.146170646,-0.461608065,0.054150935,-0.631521557,-0.683997155,0.351765014,0.053445762,-0.616151559,0.483375398,-0.789062295,-0.536079968,-0.257575758,0.016611296,-0.048034934,-0.486322188,-0.930501931,-0.571428571
0.393066407,-0.282429775,-0.576649695,-0.629366326,0.081162253,0.429675057,0.088768329,-0.502735957,0.368338271,-0.764753296,-0.340905048,-0.279220779,0.009966777,-0.050946143,-0.492401216,-0.930501931,-0.571428571
0.683127521,0.264017361,-0.318639344,-0.460160393,-0.080231118,0.472554869,0.156666153,-0.424227897,0.291342039,-0.716113004,-0.122105459,-0.307359307,-0.003322259,-0.053857351,-0.501519757,-0.930501931,-0.571428571
0.105834112,-0.31706474,0.658753528,-0.267249128,-0.848774259,0.524573003,0.213242642,-0.438712678,0.335015911,-0.728432621,0.051043044,-0.335497835,-0.009966777,-0.065502183,-0.507598784,-0.933075933,-0.571428571
0.370968139,-0.026549982,-0.52974735,-0.540915661,0.202781045,0.553745335,0.213846446,-0.395862877,0.299206262,-0.807409485,0.088223752,-0.352813853,-0.023255814,-0.065502183,-0.504559271,-0.938223938,-0.571428571
0.62354493,0.288836108,-0.399114756,-0.456411943,0.083521775,0.619353792,0.293246748,-0.234270563,0.152858554,-0.73215167,0.145472713,-0.383116883,-0.023255814,-0.065502183,-0.518237082,-0.938223938,-0.571428571
0.433431143,0.100264047,-0.284332669,-0.652743697,-0.442799117,0.629546534,0.274830708,-0.206679795,0.129229306,-0.712618285,0.152299415,-0.402597403,-0.03986711,-0.074235808,-0.509118541,-0.938223938,-0.576190476
-0.379812265,-0.777542974,0.962498181,-0.813063273,-0.99628558,0.622048425,0.233681427,-0.434372533,0.375909872,-0.748784771,0.164134668,-0.415584416,-0.043189369,-0.082969432,-0.5,-0.938223938,-0.577142857
-0.462798825,-0.883578753,0.858541123,-0.835108087,-0.986964177,0.577762716,0.195520978,-0.686107009,0.642635063,-0.920273725,0.126181514,-0.415584416,-0.043189369,-0.082969432,-0.495440729,-0.938223938,-0.577142857
-0.479584304,-0.875020251,0.573953277,-0.948549205,-0.98480081,0.53277406,0.179640917,-0.643439116,0.579757855,-0.603898273,0.071135412,-0.415584416,-0.043189369,-0.082969432,-0.490881459,-0.938223938,-0.577142857
-0.318464006,-0.742015162,0.423154663,-0.663088955,-0.864100396,0.061681908,-0.02990946,-0.854087286,0.75602619,-0.710373765,-0.64106494,-0.428571429,-0.03986711,-0.091703057,-0.458966565,-0.922779923,-0.561904762
-0.098035574,-0.548994561,0.318881084,-0.558987176,-0.776177159,0.156931328,-0.003825102,-0.745499542,0.603862614,-0.834660199,-0.471808468,-0.435064935,-0.043189369,-0.094614265,-0.465045593,-0.922779923,-0.56
0.071723042,-0.453880039,0.114377761,-0.542782899,-0.650859953,0.253235171,0.034305157,-0.677079017,0.531987271,-0.817982245,-0.451903098,-0.448051948,-0.043189369,-0.100436681,-0.474164134,-0.922779923,-0.56
0.386024425,-0.23453586,-0.29345479,-0.506325057,-0.19759569,0.303261619,0.078080988,-0.578768866,0.412633966,-0.66559482,-0.438944255,-0.461038961,-0.043189369,-0.100436681,-0.480243161,-0.924066924,-0.56
0.523685414,0.057344373,-0.3035176,-0.437993042,-0.070075147,0.362777862,0.137585929,-0.487426963,0.315227331,-0.575582025,-0.215276266,-0.476190476,-0.056478405,-0.100436681,-0.490881459,-0.930501931,-0.56
0.603223015,0.167696607,-0.484287682,-0.522330091,0.134754674,0.421239684,0.20246473,-0.42421925,0.263725813,-0.586869105,-0.142282932,-0.497835498,-0.063122924,-0.100436681,-0.503039514,-0.930501931,-0.56
0.56513817,0.153188126,-0.409798716,-0.515299054,-0.011879894,0.472906343,0.232654959,-0.404709956,0.266944658,-0.618339275,0.042358238,-0.512987013,-0.07641196,-0.100436681,-0.504559271,-0.931788932,-0.56
0.415631138,0.014917179,-0.282679583,-0.532484376,-0.255028973,0.519652369,0.280657422,-0.411839918,0.300120707,-0.370542505,0.127900716,-0.53030303,-0.083056478,-0.109170306,-0.512158055,-0.938223938,-0.56
0.130173325,-0.285317875,0.218091603,-0.532300697,-0.7080989,0.532422586,0.275736415,-0.45409718,0.356523648,-0.451017871,0.188659465,-0.534632035,-0.093023256,-0.11790393,-0.504559271,-0.938223938,-0.56
-0.084749625,-0.498989497,0.199026456,-0.665585544,-0.782290914,0.56663271,0.261063964,-0.476983419,0.399136764,-0.416817505,0.120453502,-0.545454545,-0.102990033,-0.11790393,-0.501519757,-0.938223938,-0.563809524
-0.369162734,-0.776552978,0.968325304,-0.894987211,-0.998206159,0.575536715,0.235583411,-0.524930571,0.457551483,-0.382299723,-0.00308857,-0.545454545,-0.102990033,-0.11790393,-0.493920973,-0.938223938,-0.565714286
-0.545369777,-0.959977207,0.989579072,-0.984564746,-0.999892631,0.521644054,0.19844943,-0.634493452,0.565748564,-0.692146334,-0.052671765,-0.545454545,-0.102990033,-0.11790393,-0.486322188,-0.938223938,-0.565714286
0.295025753,-0.306879102,0.617528279,-0.313456232,-0.837480226,0.101632772,0.004447021,-0.956682123,0.930136435,-0.764601245,-0.680461047,0.722943723,0.275747508,-0.11790393,-0.460486322,-0.922779923,-0.537142857
0.140956352,-0.315998211,0.573782322,-0.249972432,-0.797347755,0.184346291,0.043694318,-0.809444223,0.709206628,-0.623104649,-0.562993163,0.688311688,0.289036545,-0.11790393,-0.468085106,-0.922779923,-0.537142857
0.198606664,-0.239146391,0.724255915,-0.2677242,-0.882074025,0.246322851,0.077205472,-0.73155365,0.608764037,-0.663055511,-0.421859353,0.653679654,0.295681063,-0.11790393,-0.469604863,-0.922779923,-0.533333333
-0.121217141,-0.554581166,0.712185531,-0.329867893,-0.886566076,0.255344014,0.08493417,-0.739505754,0.622883061,-0.614923882,-0.38614181,0.625541126,0.295681063,-0.11790393,-0.468085106,-0.922779923,-0.531428571
0.389236008,-0.019282997,-0.46396509,-0.526927448,0.077219624,0.293654666,0.105644667,-0.661078523,0.52474487,-0.601088673,-0.297155565,0.597402597,0.295681063,-0.112081514,-0.474164134,-0.922779923,-0.531428571
0.466611742,0.093894098,-0.395692959,-0.562081565,-0.131033919,0.354928279,0.121977581,-0.558231229,0.406269432,-0.741492763,-0.283094621,0.567099567,0.295681063,-0.100436681,-0.474164134,-0.924066924,-0.531428571
0.182054172,-0.174331649,-0.341114589,-0.66808733,-0.405946351,0.374025026,0.124000326,-0.587470543,0.453527927,-0.732063518,-0.270314002,0.541125541,0.295681063,-0.100436681,-0.47112462,-0.930501931,-0.531428571
-0.152405906,-0.496649999,-0.313177111,-0.848246192,-0.737854576,0.41456168,0.113403556,-0.668609166,0.574198032,-0.824452425,-0.221601706,0.523809524,0.295681063,-0.091703057,-0.468085106,-0.930501931,-0.533333333
-0.487216792,-0.858710509,0.60573264,-0.953483524,-0.987387508,0.361840598,0.093387434,-0.762132288,0.682139069,-0.795145585,-0.035737612,0.519480519,0.295681063,-0.080058224,-0.468085106,-0.930501931,-0.537142857
-0.295392481,-0.710652643,0.236734592,-0.666209258,-0.798422055,0.116511833,-0.032807721,-0.899706369,0.839423534,-0.549587864,-0.794880126,0.46969697,0.355481728,0.155749636,-0.440729483,-0.915057915,-0.514285714
-0.026414332,-0.479408961,-0.048577744,-0.637315377,-0.623868754,0.234958529,-0.003040156,-0.789640139,0.691649292,-0.6651105,-0.7821648,0.454545455,0.355481728,0.161572052,-0.44224924,-0.915057915,-0.514285714
0.197279137,-0.444930665,0.295355429,-0.515626065,-0.741902916,0.312517098,0.041671573,-0.712463616,0.601302169,-0.714900354,-0.565223204,0.432900433,0.355481728,0.179039301,-0.449848024,-0.915057915,-0.514285714
0.107181235,-0.411266226,0.545793714,-0.292794982,-0.792986919,0.339580586,0.077597945,-0.685554415,0.57258861,-0.648364542,-0.365519778,0.409090909,0.355481728,0.179039301,-0.449848024,-0.92020592,-0.514285714
0.288382961,-0.157260708,0.097325343,-0.26340561,-0.421545552,0.406712097,0.114309263,-0.61898096,0.50758989,-0.668601114,-0.169662639,0.387445887,0.342192691,0.179039301,-0.455927052,-0.922779923,-0.514285714
0.570635938,0.146135862,-0.424953803,-0.475818148,0.100808692,0.469157289,0.16545151,-0.520420228,0.408098321,-0.824412992,-0.096542836,0.361471861,0.335548173,0.193595342,-0.458966565,-0.922779923,-0.514285714
0.506009018,0.07782287,0.396527379,-0.285311454,-0.695800451,0.50008699,0.205876226,-0.507272059,0.405245254,-0.417443415,0.005530488,0.331168831,0.332225914,0.19650655,-0.460486322,-0.922779923,-0.514285714
-0.067784835,-0.507530053,0.948722275,-0.583095743,-0.988767919,0.495634987,0.217680605,-0.589677063,0.503273712,-0.679585361,0.064541021,0.311688312,0.315614618,0.19650655,-0.458966565,-0.924066924,-0.514285714
-0.311337964,-0.734014894,0.959700838,-0.717089332,-0.994005965,0.4811074,0.198026767,-0.738747187,0.68031018,-0.679844336,0.07555214,0.305194805,0.315614618,0.19650655,-0.451367781,-0.930501931,-0.516190476
-0.407263721,-0.826560165,0.964485282,-0.809204277,-0.996415042,0.436821692,0.181452331,-0.790951078,0.735542631,-0.801530982,0.115663718,0.298701299,0.315614618,0.190684134,-0.448328267,-0.930501931,-0.514285714
-0.460302835,-0.876732004,0.949885663,-0.855582455,-0.996112231,0.455098334,0.163640096,-0.803700229,0.754928856,-0.910626768,0.028576681,0.298701299,0.315614618,0.19650655,-0.440729483,-0.930501931,-0.514285714
-0.50057542,-0.921503975,0.848967661,-0.955938186,-0.995950002,0.446428645,0.153979223,-0.856677443,0.820037309,-0.906051474,-0.078196237,0.298701299,0.312292359,0.19650655,-0.440729483,-0.926640927,-0.52
-0.282719362,-0.717498621,0.173320471,-0.683835381,-0.783346917,0.037078737,-0.04578952,-0.877185183,0.790409305,-0.607111968,-0.692869214,0.311688312,0.302325581,0.19650655,-0.367781155,-0.915057915,-0.500952381
-0.025084481,-0.486723546,-0.274852636,-0.717496329,-0.553229954,0.10690488,-0.019010787,-0.785570497,0.652876843,-0.370395271,-0.640022701,0.300865801,0.295681063,0.19650655,-0.372340426,-0.915057915,-0.497142857
0.252220421,-0.460124677,0.225967117,-0.502787571,-0.6947225,0.186220818,0.021021456,-0.710121065,0.558689052,-0.488851535,-0.569145062,0.281385281,0.295681063,0.19650655,-0.376899696,-0.915057915,-0.497142857
0.125102553,-0.385651632,0.963345175,-0.413801242,-0.988825674,0.205551881,0.050819212,-0.665261112,0.496799444,-0.597700234,-0.494036717,0.264069264,0.295681063,0.193595342,-0.376899696,-0.915057915,-0.497142857
-0.222042202,-0.668892644,0.979611546,-0.637518408,-0.996164423,0.19243019,0.055438317,-0.692130086,0.532572515,-0.550354786,-0.414361034,0.246753247,0.275747508,0.190684134,-0.369300912,-0.915057915,-0.494285714
-0.31614203,-0.7587525,0.979306503,-0.632385523,-0.99605213,0.19758514,0.043754698,-0.768800564,0.650316398,-0.839351171,-0.298189985,0.24025974,0.275747508,0.179039301,-0.360182371,-0.915057915,-0.492380952
-0.248997568,-0.678216536,0.909927723,-0.39038508,-0.97073216,0.184463449,0.047619048,-0.793310792,0.685065291,-0.598263954,-0.284488469,0.233766234,0.275747508,0.179039301,-0.358662614,-0.915057915,-0.491428571
-0.120873255,-0.572051695,0.998291838,-0.836664176,-0.999854563,0.225234418,0.061899026,-0.715334428,0.578404477,-0.738155215,-0.283612512,0.225108225,0.275747508,0.179039301,-0.357142857,-0.915057915,-0.491428571
0.083808258,-0.503606501,0.902800528,-0.399085556,-0.968757204,0.057932853,-0.097928045,-0.886831493,0.810527086,-0.559162885,-0.745416881,0.731601732,0.750830565,0.644832606,1,-0.8996139,-0.398095238
0.279903021,-0.19765149,-0.171783268,-0.408303924,-0.234929298,0.138420371,-0.06028083,-0.746792996,0.601667947,-0.727626492,-0.680967435,0.677489177,0.704318937,0.62154294,0.963525836,-0.8996139,-0.392380952
0.371529464,-0.087821324,0.066210517,-0.333595397,-0.44472857,0.217501993,0.000220389,-0.637677605,0.46040455,-0.867306394,-0.529248455,0.616883117,0.657807309,0.589519651,0.91337386,-0.8996139,-0.386666667
0.642678991,0.219930492,-0.364903682,-0.346358919,0.215907909,0.244565482,0.029172818,-0.560153875,0.359266981,-0.706784853,-0.371957612,0.567099567,0.617940199,0.560407569,0.904255319,-0.8996139,-0.38
0.680632668,0.279265325,-0.41658986,-0.486871219,0.059802365,0.283344766,0.120468069,-0.502429177,0.294670617,-0.648738259,-0.260110124,0.504329004,0.57807309,0.528384279,0.840425532,-0.907335907,-0.376190476
0.408492173,0.00763339,-0.767910675,-0.81373283,-0.09756953,0.307713621,0.113312985,-0.513410541,0.322689199,-0.738664884,-0.259076127,0.46969697,0.534883721,0.49636099,0.852583587,-0.907335907,-0.371428571
-0.098005307,-0.524289872,0.884143587,-0.732835156,-0.983115555,0.29459193,0.097795208,-0.639513825,0.493763488,-0.666831435,-0.218660523,0.445887446,0.50166113,0.4643377,0.864741641,-0.907335907,-0.365714286
-0.432409785,-0.866618368,0.798372347,-0.841677735,-0.981594322,0.279127079,0.070050387,-0.791195414,0.702988405,-0.834458355,-0.143610983,0.439393939,0.478405316,0.435225619,0.878419453,-0.907335907,-0.360952381
-0.504664545,-0.901621133,0.565378834,-0.959554878,-0.987444612,0.264130861,0.048705896,-0.831140087,0.757123523,-0.881470063,-0.155690288,0.428571429,0.455149502,0.411935953,0.881458967,-0.907335907,-0.353333333
-0.379102877,-0.827914973,0.942284906,-0.752477628,-0.992408767,0.043639582,-0.066832109,-0.962241956,0.93598888,-0.554590228,-0.934912553,0.372294372,0.335548173,0.248908297,0.820668693,-0.553410553,-0.193333333
-0.304016168,-0.764907229,0.935056388,-0.643531673,-0.987733379,0.079607076,-0.046815988,-0.903294238,0.84015509,-0.608625978,-0.87726817,0.361471861,0.325581395,0.240174672,0.800911854,-0.528957529,-0.179047619
-0.238616051,-0.70515107,0.95063419,-0.60789223,-0.989831074,0.118737834,-0.024173316,-0.861667301,0.777972859,-0.654102615,-0.756070911,0.350649351,0.315614618,0.231441048,0.781155015,-0.510939511,-0.164761905
-0.226244694,-0.692485427,0.97081725,-0.643388801,-0.994576376,0.149316061,-0.005938418,-0.816925959,0.712864406,-0.681977102,-0.640349997,0.337662338,0.312292359,0.225618632,0.765957447,-0.494208494,-0.14952381
-0.302485006,-0.755762571,0.995611429,-0.771626666,-0.99947939,0.171810389,0.003420553,-0.822820046,0.726763964,-0.774174488,-0.541782197,0.326839827,0.295681063,0.213973799,0.755319149,-0.481338481,-0.135238095
-0.425906498,-0.881496708,0.992607624,-0.862482562,-0.999464441,0.050786218,-0.026588534,-0.976202904,0.959764439,-0.7426386,-0.515118578,0.326839827,0.275747508,0.184861718,0.753799392,-0.444015444,-0.075238095
-0.464952926,-0.921881741,0.993696662,-0.910337311,-0.999697501,0.068711385,-0.0260753,-0.975018915,0.958301328,-0.864062923,-0.514336869,0.324675325,0.275747508,0.179039301,0.749240122,-0.437580438,-0.06
-0.488574498,-0.9424793,0.99121191,-0.947405564,-0.999743345,0.063907909,-0.029064133,-0.980994491,0.968177329,-0.795194067,-0.554266564,0.324675325,0.26910299,0.179039301,0.744680851,-0.433719434,-0.039047619
-0.321967801,-0.802406305,0.993888897,-0.869409827,-0.99957926,0.228397683,0.077084711,-0.58020754,0.377482717,-0.330601372,-0.491272926,0.292207792,0.34551495,0.237263464,0.676291793,-0.374517375,0.365714286
-0.510592547,-0.930257182,0.995433137,-0.915890079,-0.999794334,0.035087051,-0.100433834,-0.706564714,0.5004938,-0.35600405,-0.600053849,0.30952381,0.335548173,0.231441048,0.712765957,-0.374517375,0.365714286
-0.520608178,-0.934577444,0.980220558,-0.928513885,-0.999225854,-0.062622686,-0.184151338,-0.776595536,0.587548923,-0.508158075,-0.705315904,0.322510823,0.335548173,0.222707424,0.734042553,-0.374517375,0.365714286
-0.550867314,-0.97621859,0.972965948,-0.977017133,-0.999610919,-0.058639316,-0.182249353,-0.736959965,0.516258824,-0.306767705,-0.86590331,0.311688312,0.335548173,0.213973799,0.73556231,-0.374517375,0.365714286
-0.340717438,-0.578049876,-0.53642177,-0.785517407,-0.422459345,-0.162324109,-0.335494954,-0.846660007,0.694941293,-0.664889959,-0.860873951,0.285714286,0.279069767,0.161572052,0.744680851,-0.366795367,0.454285714
0.330016026,-0.935916022,-0.487287884,-0.970833341,-0.918658378,0.076795285,-0.086063285,-0.559985136,0.27137057,-0.494477101,-0.766611514,0.218614719,0.262458472,0.161572052,0.662613982,-0.374517375,0.467619048
0.588823868,-0.595782263,-0.443216461,-0.540973333,0.00184741,0.166186807,-0.030573645,-0.44507841,0.141153663,-0.606472597,-0.695922222,0.201298701,0.249169435,0.152838428,0.6443769,-0.377091377,0.468571429
0.798114401,0.46510869,-0.4023498,-0.315572649,0.370383695,0.283813398,0.129494948,-0.349389147,0.078276455,-0.650938233,-0.583232209,0.145021645,0.23255814,0.144104803,0.612462006,-0.382239382,0.472380952
0.902763418,0.498957819,-0.403256093,-0.324278398,0.355533593,0.375313764,0.491687121,-0.243816024,0.000219467,-0.642483281,-0.375802586,0.086580087,0.209302326,0.132459971,0.550151976,-0.388674389,0.471428571
0.848485136,0.527731275,-0.372284747,-0.316031837,0.290398522,0.469860236,0.361989898,-0.11830483,-0.087823256,-0.328082893,-0.272402911,0.086580087,0.19269103,0.126637555,0.548632219,-0.396396396,0.467619048
0.729235171,0.3757093,-0.346126253,-0.3752624,0.120840495,0.520589633,0.743383057,-0.12187448,-0.044076228,-0.427000711,-0.081127968,0.097402597,0.172757475,0.109170306,0.5,-0.401544402,0.46
0.544998962,0.199529104,-0.360860444,-0.536080459,-0.14102325,0.545309962,0.444197891,-0.139589172,-0.004645378,-0.502160597,0.435841316,0.043290043,0.156146179,0.103347889,0.515197568,-0.407979408,0.45047619
